line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
11,Tableau des quantites,1793,,,Europe,Exports,Citrons et oranges,,,109747,0,,,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,1,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
12,Tableau des quantites,1793,,,Europe,Exports,Fruits cruids divers,,,99714,0,,,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,1,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
13,Tableau des quantites,1793,,,Europe,Exports,Noix et noisettes,,,7384,0,,,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,1,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
14,Tableau des quantites,1793,,,Europe,Exports,Olives,,,18728,0,27995,livres,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,1,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
15,Tableau des quantites,1793,,,Europe,Exports,Prunes et pruneaux,,,275411,0,364751,livres,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,1,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
16,Tableau des quantites,1793,,,Europe,Exports,Raisins,,,310156,0,499655,livres,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,1,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
17,Tableau des quantites,1793,,,Europe,Exports,Foin luzerne trèfle ,,,48990,0,,,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,1,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
18,Tableau des quantites,1793,,,Europe,Exports,"Bœufs, vaches, génisses et taureaux",,,775140,0,2263,nombre,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,1,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
19,Tableau des quantites,1793,,,Europe,Exports,Veaux,,,25835,0,823,nombre,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,1,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
20,Tableau des quantites,1793,,,Europe,Exports,Moutons et brebis,,,98622,0,7815,nombre,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,1,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
21,Tableau des quantites,1793,,,Europe,Exports,Porcs et porcelets,,,488630,0,9862,nombre,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,1,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
22,Tableau des quantites,1793,,,Europe,Exports,Chairs salées diverses,,,143538,0,115945,livres,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,2,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
23,Tableau des quantites,1793,,,Europe,Exports,Lard,,,14032,0,9355,livres,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,2,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
24,Tableau des quantites,1793,,,Europe,Exports,Beurre,,,7338,0,12230,livres,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,2,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
25,Tableau des quantites,1793,,,Europe,Exports,Fromage,,,486893,0,463453,livres,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,2,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
26,Tableau des quantites,1793,,,Europe,Exports,Miel,,,875972,0,820089,livres,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,2,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
27,Tableau des quantites,1793,,,Europe,Exports,Anchois,,,86651,0,76607,livres,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,2,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
28,Tableau des quantites,1793,,,Europe,Exports,Harenges salés et sorets,,,86462,0,,,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,2,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
29,Tableau des quantites,1793,,,Europe,Exports,Morue salée,,,800223,0,1327383,livres,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,2,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
30,Tableau des quantites,1793,,,Europe,Exports,Poissons de toute espèce,,,53502,0,,,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,2,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
31,Tableau des quantites,1793,,,Europe,Exports,Sardines,,,5312,0,21250,livres,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,2,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
32,Tableau des quantites,1793,,,Europe,Exports,Bierre en muids,,,63517,0,749.076388888889,muids,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,2,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
34,Tableau des quantites,1793,,,Europe,Exports,Eau de vie double,,,2668234,0,5778.05902777778,muids,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,2,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
36,Tableau des quantites,1793,,,Europe,Exports,Eau de vie simple,,,8076909,0,19644.7951388889,muids,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,2,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
38,Tableau des quantites,1793,,,Europe,Exports,eau de vie de graines ou de genièvre,,,1005985,0,2861.84027777778,muids,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,2,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
40,Tableau des quantites,1793,,,Europe,Exports,Liqueurs diverses et sirops fins,,,927882,0,,,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,2,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
41,Tableau des quantites,1793,,,Europe,Exports,Rhum et taffia,,,341057,0,333.1875,muids,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,2,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
43,Tableau des quantites,1793,,,Europe,Exports,Vins de liqueur étrangers,,,,1,243.21875,muids,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,2,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
45,Tableau des quantites,1793,,,Europe,Exports,Vins de liqueur étrangers,,,142950,2,406,bouteilles,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,2,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
46,Tableau des quantites,1793,,,Europe,Exports,Vins divers étrangers,,,20850,0,69.5,muids,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,2,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
47,Tableau des quantites,1793,,,Europe,Exports,Vins de France,,,,1,17303.1145833333,muids,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,2,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
49,Tableau des quantites,1793,,,Europe,Exports,Vins de France,,,2466017,2,18166,bouteilles,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,2,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
50,Tableau des quantites,1793,,,Europe,Exports,Vin Alsace Lorraine,,,,1,7461.11111111111,muids,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,3,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
52,Tableau des quantites,1793,,,Europe,Exports,Vin Alsace Lorraine,,,1303334,2,38099,bouteilles,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,3,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
53,Tableau des quantites,1793,,,Europe,Exports,Vin aunis,,,15200,0,126.597222222222,muids,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,3,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
55,Tableau des quantites,1793,,,Europe,Exports,Vin Barrois,,,26477,0,220.670138888889,muids,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,3,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
57,Tableau des quantites,1793,,,Europe,Exports,Vin Bordeaux et Guyenne,,,,1,113449.59375,muids,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,3,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
59,Tableau des quantites,1793,,,Europe,Exports,Vin Bordeaux et Guyenne,,,21219093,2,20779,bouteilles,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,3,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
60,Tableau des quantites,1793,,,Europe,Exports,Vin Bourgogne,,,,1,3062.80902777778,muids,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,3,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
62,Tableau des quantites,1793,,,Europe,Exports,Vin Bourgogne,,,1098989,2,16266,bouteilles,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,3,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
63,Tableau des quantites,1793,,,Europe,Exports,Vin Champagne,,,,1,785.427083333333,muids,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,3,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
65,Tableau des quantites,1793,,,Europe,Exports,Vin Champagne,,,1510480,2,345327,bouteilles,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,3,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
66,Tableau des quantites,1793,,,Europe,Exports,Vin Comté,,,,1,3381.58333333333,muids,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,3,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
68,Tableau des quantites,1793,,,Europe,Exports,Vin Comté,,,742436,2,8942,bouteilles,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,3,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
69,Tableau des quantites,1793,,,Europe,Exports,Vin Languedoc,,,5729105,0,33586.4166666667,muids,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,3,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
71,Tableau des quantites,1793,,,Europe,Exports,Vin Moselle,,,87407,0,185.916666666667,muids,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,3,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
73,Tableau des quantites,1793,,,Europe,Exports,Vin Roussillon,,,5800,0,29,muids,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,3,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
74,Tableau des quantites,1793,,,Europe,Exports,Vin de Provence,,,329156,0,26880.7916666667,muids,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,3,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
76,Tableau des quantites,1793,,,Europe,Exports,Vin Anjou Touraine et Nantain,,,497406,0,2500,muids,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,3,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
77,Tableau des quantites,1793,,,Europe,Exports,Vinaigre,,,397294,0,3156.26736111111,muids,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,3,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
79,Tableau des quantites,1793,,,Europe,Exports,Confiture,,,51224,0,,,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,3,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
80,Tableau des quantites,1793,,,Europe,Exports,Houblon,,,6402,0,2561,livres,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,3,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
81,Tableau des quantites,1793,,,Europe,Exports,Huile d'olive,,,2009533,0,1143972,livres,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,3,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
82,Tableau des quantites,1793,,,Europe,Exports,Provisions de bouche,,,10604,0,,,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,3,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
83,Tableau des quantites,1793,,,Europe,Exports,Sel de mer,,,618170,0,7765257,livres,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,3,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
84,Tableau des quantites,1793,,,Europe,Exports,Bois divers,,,10390,0,,,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,4,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
85,Tableau des quantites,1793,,,Europe,Exports,Bois a bruler,,,192401,0,,,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,4,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
86,Tableau des quantites,1793,,,Europe,Exports,Bois de construction,,,32588,0,,,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,4,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
87,Tableau des quantites,1793,,,Europe,Exports,Chanvre,,,327818,0,437405,livres,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,4,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
88,Tableau des quantites,1793,,,Europe,Exports,Chardon à drapier,,,7377,0,29510,livres,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,4,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
89,Tableau des quantites,1793,,,Europe,Exports,Coton en laine du levan,,,1183397,0,480216,livres,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,4,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
90,Tableau des quantites,1793,,,Europe,Exports,Ecorce de chêne,,,39605,0,539896,livres,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,4,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
91,Tableau des quantites,1793,,,Europe,Exports,Garence ou alizary,,,1093523,0,1143991,livres,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,4,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
92,Tableau des quantites,1793,,,Europe,Exports,Herbes à teindre,,,86462,0,,,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,4,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
93,Tableau des quantites,1793,,,Europe,Exports,Jones ou Auffe,,,10000,0,40000,livres,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,4,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
94,Tableau des quantites,1793,,,Europe,Exports,Liège en planche et en bouchon,,,145932,0,,,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,4,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
95,Tableau des quantites,1793,,,Europe,Exports,Noix de galle,,,318182,0,109065,livres,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,4,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
96,Tableau des quantites,1793,,,Europe,Exports,Saffran,,,654930,0,17109,livres,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,4,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
97,Tableau des quantites,1793,,,Europe,Exports,Sumac,,,64839,0,210701,livres,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,4,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
98,Tableau des quantites,1793,,,Europe,Exports,Tabac en cotes,,,154247,0,485783,livres,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,4,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
99,Tableau des quantites,1793,,,Europe,Exports,Tabac en feuilles,,,1462757,0,991421,livres,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,4,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
100,Tableau des quantites,1793,,,Europe,Exports,Graines diverses,,,351675,0,,,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,4,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
101,Tableau des quantites,1793,,,Europe,Exports,Graine de lin,,,7680,0,38400,livres,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,4,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
102,Tableau des quantites,1793,,,Europe,Exports,Graine de luzerne de prés et de treffle,,,264796,0,,,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,4,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
103,Tableau des quantites,1793,,,Europe,Exports,Gommes diverses,,,325216,0,,,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,4,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
104,Tableau des quantites,1793,,,Europe,Exports,Gomme adragant,,,69100,0,19743,livres,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,4,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
105,Tableau des quantites,1793,,,Europe,Exports,Gomme arabique,,,159524,0,79762,livres,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,4,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
106,Tableau des quantites,1793,,,Europe,Exports,Gomme Sénégal,,,588677,0,226538,livres,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,4,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
107,Tableau des quantites,1793,,,Europe,Exports,"Bray, goudron et résine",,,117386,0,608350,livres,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,4,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
108,Tableau des quantites,1793,,,Europe,Exports,Térébenthine,,,13565,0,62250,livres,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,4,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
109,Tableau des quantites,1793,,,Europe,Exports,Huile de graine,,,441457,0,541125,livres,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,4,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
110,Tableau des quantites,1793,,,Europe,Exports,Huile de térébenthine,,,63020,0,237960,livres,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,4,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
111,Tableau des quantites,1793,,,Europe,Exports,Cendre de potasse,,,25437,0,36680,livres,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,4,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
112,Tableau des quantites,1793,,,Europe,Exports,Cendre dite soude,,,32214,0,91596,livres,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,4,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
113,Tableau des quantites,1793,,,Europe,Exports,Tartre,,,140806,0,120827,livres,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,4,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
114,Tableau des quantites,1793,,,Europe,Exports,Réglisse en bois,,,16290,0,40725,livres,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,5,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
115,Tableau des quantites,1793,,,Europe,Exports,Saffranum,,,45984,0,14423,livres,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,5,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
116,Tableau des quantites,1793,,,Europe,Exports,Amidon,,,98672,0,194486,livres,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,5,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
117,Tableau des quantites,1793,,,Europe,Exports,Savon,,,2438941,0,1898319,livres,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,5,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
118,Tableau des quantites,1793,,,Europe,Exports,Tournesol,,,14482,0,19310,livres,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,5,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
119,Tableau des quantites,1793,,,Europe,Exports,Bonneterie de laine,,,516314,0,,,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,6,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
120,Tableau des quantites,1793,,,Europe,Exports,Bonneterie de soye,,,2335441,0,,,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,6,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
121,Tableau des quantites,1793,,,Europe,Exports,"Chapellerie fine en castor, mi castor et soye",,,1535338,0,,,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,6,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
122,Tableau des quantites,1793,,,Europe,Exports,Cire blanche jaune et bougie,,,185299,0,69138,livres,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,6,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
123,Tableau des quantites,1793,,,Europe,Exports,Couverture de laine,,,70200,0,,,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,6,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
124,Tableau des quantites,1793,,,Europe,Exports,Cuirs de toutes sortes appretées,,,238642,0,112940,livres,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,6,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
125,Tableau des quantites,1793,,,Europe,Exports,Dentelle de soye,,,853557,0,1540,livres,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,6,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
126,Tableau des quantites,1793,,,Europe,Exports,Drap de laine,,,13663041,0,,,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,6,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
127,Tableau des quantites,1793,,,Europe,Exports,Etoffe de soye et dorure,,,41563418,0,,,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,6,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
128,Tableau des quantites,1793,,,Europe,Exports,Etoffe mélangée des 3 matières,,,1122283,0,,,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,6,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
129,Tableau des quantites,1793,,,Europe,Exports,Gans et ouvrages de peau,,,795848,0,,,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,6,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
130,Tableau des quantites,1793,,,Europe,Exports,Gans de soye et mêlés de soye,,,7079096,0,32251,aunes,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,6,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
131,Tableau des quantites,1793,,,Europe,Exports,Gans de soye et mêlés de soye,,,,0,58943.75,livres,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,6,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
132,Tableau des quantites,1793,,,Europe,Exports,Laine filée,,,175220,0,25340,livres,,sources/Tableau des quantites/F12_1834B_Exports_1793.csv,AN F12 1834B,6,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
